post_id,author,body,score,created_utc,date
1k65bjt,theapeway,😂🤣😂🤣,3,1745462520.0,2025-04-24 02:42:00
1k65bjt,HeavyBigdean,LFG!,6,1745435715.0,2025-04-23 19:15:15
1k5m40l,cinesias,Get ready to buy the dip.,5,1745384392.0,2025-04-23 04:59:52
1k5m40l,AndyAsteroid,🤣,3,1745376497.0,2025-04-23 02:48:17
