post_id,author,body,score,created_utc,date
1jz4riv,freshclips563,“Trust me bro” goes both ways lol,5,1744653463.0,2025-04-14 17:57:43
1jz4riv,SlashRModFail,Aged like milk,2,1745797752.0,2025-04-27 23:49:12
1jz4riv,Warminsandiego,To zero.,0,1744660954.0,2025-04-14 20:02:34
1jz4riv,Jealous_Soup_620,I don’t want to be right I’m just bracing for the possible downtrend continuation,-2,1744653622.0,2025-04-14 18:00:22
1jz4riv,Jealous_Soup_620,lol I’m glad it did I added more Shib since🤫,2,1745797874.0,2025-04-27 23:51:14
1jz4riv,SlashRModFail,Haha nice,1,1745798644.0,2025-04-28 00:04:04
