post_id,author,body,score,created_utc,date
1jfoohc,Dry-Cod-1645,What does this have to do with SHIB?,15,1742477270.0,2025-03-20 13:27:50
1jfoohc,need2feedpart2,💎👋,2,1742484254.0,2025-03-20 15:24:14
1jfoohc,TroyExplores,OP wtf?,2,1742491275.0,2025-03-20 17:21:15
1jfoohc,ZestycloseSolution83,IKR?,2,1742478712.0,2025-03-20 13:51:52
