post_id,author,body,score,created_utc,date
1j612zg,need2feedpart2,💎👋,1,1741446614.0,2025-03-08 15:10:14
1j5n1wl,Any-Coconut1991,Supply maybe ,3,1741492078.0,2025-03-09 03:47:58
1j5n1wl,Fresh-Solid-1831,Here’s why.   It’s a shit coin with no use and a team of useless devs.   Get out whilst you still can.,0,1741400841.0,2025-03-08 02:27:21
1j5n1wl,Feeling_Amoeba_1042,Absolutely correct sir!,3,1741461459.0,2025-03-08 19:17:39
1j5n1wl,Blue_Skies-,FO!  We ride at dawn!!!,1,1741413465.0,2025-03-08 05:57:45
