post_id,author,body,score,created_utc,date
1deytvn,ManGlaze1998,"Don't listen to others. Invest where you put your research, if you beleive in the product/company. If you're looking to get rich quick, take your money and run.",2,1718297829.0,2024-06-13 16:57:09
1deytvn,_ShadowD_,"Not sure, maybe the fact the whole market is down has something to do with it 🤔",2,1718319281.0,2024-06-13 22:54:41
1deytvn,Sudden-Baker-9943,Does anyone not read any of the 100 other posts asking the SAME thing??   Selling now is just plain stupid. It’s already dropped. Object is to buy low sell high. Not sell low. It’ll go back up and prob 100+% you’d be lucky to get 50% on BTC. You just have to wait and be patient,2,1718384761.0,2024-06-14 17:06:01
1deytvn,Utah-GetMe-Two,"Put it on Kendu! When everything else is down, Kendu is still up. ATH today while Bitcoin is down. Something special going on here.",3,1718291306.0,2024-06-13 15:08:26
1deytvn,vadergreens,Because buying in at ATH is often a sound investment...,2,1718304091.0,2024-06-13 18:41:31
1deytvn,Trick-Selection2640,Why is kendu up. Explain the techs,1,1718418199.0,2024-06-15 02:23:19
1deytvn,Few_Walrus_6924,"True story that community pumps it I've been in it a week and already 5x my investment .  I've shared it with some family and I never push investments on family but this one I think is gonna be a no brainer, wish my big bag of shib would hit some new ath",1,1718291873.0,2024-06-13 15:17:53
1deytvn,Material_Expert2255,This is a bet  You hold for the future and ignore the rest,1,1718372619.0,2024-06-14 13:43:39
1deytvn,skennedy505,It's shitting the bed,1,1718421591.0,2024-06-15 03:19:51
1deytvn,Much_Appointment7595,Good idea. I sold all my shib and bought Nvidia and TSM a few months ago. No regrets.,1,1718465479.0,2024-06-15 15:31:19
1deytvn,EV-Stock-News,"I hold Shib and have for years, it doesn’t move that much, you need to find a small market cap new coin like STRUMP or Ponke",1,1718508712.0,2024-06-16 03:31:52
1deytvn,[deleted],"Kendu is the move. From the developer of Shib, solid floor at redistribution levels. About to moon",1,1718554044.0,2024-06-16 16:07:24
1deytvn,KeyActive773,"Shib will do, what Kendu can do...💁",1,1718588226.0,2024-06-17 01:37:06
1deytvn,AdEnvironmental7608,Buy KENDU!!!!!,2,1718306158.0,2024-06-13 19:15:58
1deytvn,c2_tx,It’s not available on Coinbase.,1,1718288287.0,2024-06-13 14:18:07
1deytvn,AdEnvironmental7608,Cb wallet. Buy ETH swap for kendu,2,1718328155.0,2024-06-14 01:22:35
1deytvn,Sea_Buy7860,Buy it on Robinhood,1,1718498146.0,2024-06-16 00:35:46
1deytvn,MrExCEO,"Come to Kendu Inu, ground floor",0,1718295061.0,2024-06-13 16:11:01
1deytvn,AParticularThing,Switch to Kendu,-3,1718284972.0,2024-06-13 13:22:52
1deytvn,Tough-Bear5401,where are the moderators?. All the shilling of other coins.,3,1718289689.0,2024-06-13 14:41:29
1deytvn,AdEnvironmental7608,Kendu and Shiba creators are joining forces bud. Look into it!!! It’s real,2,1718328116.0,2024-06-14 01:21:56
1deytvn,Tough-Bear5401,"when you search Kendu Inu scam, every site says it's a scam!",1,1718551228.0,2024-06-16 15:20:28
1deytvn,AParticularThing,"the moderators for this sub have never and will never pay attention and the shiba ecosystem has abandoned its users, i recommend you do the same to their coin before it’s too late and you lose everything you put in",0,1718290095.0,2024-06-13 14:48:15
1deytvn,newstockerfan,I was just looking into that. Which platform do you buy it on? It's not listed on xeggex? Is it solana?,0,1718285235.0,2024-06-13 13:27:15
1deytvn,Acceptable-Item-3947,Uniswap is most popular,2,1718287615.0,2024-06-13 14:06:55
1deytvn,AParticularThing,i personally use coinbase wallet cause it’s not on coinbase main. but i’m also pissed at them cause they put a 72 hour hold on a shiba transfer when i was moving it to my wallet so i could swap it and literally cost me thousands of dollars in potential gains so i’d look into different platforms and find the best for you,1,1718285551.0,2024-06-13 13:32:31
1deytvn,natgotbanned,Sell all and buy GameStop,0,1718328015.0,2024-06-14 01:20:15
1det6hm,naughtyshawty2023,Nope,2,1718350981.0,2024-06-14 07:43:01
1det6hm,Wiley_Coyote08,I wish.. I'd be happy with 0.0001 but that probably won't happen..,1,1718749999.0,2024-06-18 22:33:19
1det6hm,PositivePrimary8773,"No, it’s not",1,1718273150.0,2024-06-13 10:05:50
1deug99,naughtyshawty2023,Nope,1,1718350969.0,2024-06-14 07:42:49
1deug99,Mindless_Abrocoma188,Ad for an app is what this looks like to me.,1,1718376649.0,2024-06-14 14:50:49
1deug99,desportsman,This is the way.,1,1719174287.0,2024-06-23 20:24:47
1de1spp,LilRubDuck,"What app does anyone here use for their stocks, been looking for a good one but every single one I download looks like shit.",2,1718203959.0,2024-06-12 14:52:39
1de1spp,sammallamma08,Personally I use stockpile. It's not quite as easy to use as it was a few years ago but I've been on it forever and it's still good,1,1718217575.0,2024-06-12 18:39:35
1de1spp,liquidreach5150,Amazon,1,1718221874.0,2024-06-12 19:51:14
1de1spp,naughtyshawty2023,Lol,1,1718351045.0,2024-06-14 07:44:05
1de74mq,Frostroomhead,No,6,1718214040.0,2024-06-12 17:40:40
1de74mq,Rekthar91,No,4,1718204367.0,2024-06-12 14:59:27
1de74mq,JPTheMidrange,😂,2,1718206256.0,2024-06-12 15:30:56
1de74mq,charlemange77,5 to 10 yrs,2,1718211448.0,2024-06-12 16:57:28
1de74mq,whoneedsajobsoon,😂😂😂,3,1718215091.0,2024-06-12 17:58:11
1de74mq,Eternal780,Not a chance,1,1718221636.0,2024-06-12 19:47:16
1de74mq,psychedelicnomad111,Shib will never see a penny,1,1718243929.0,2024-06-13 01:58:49
1de74mq,cappachino007,"Yea, long after the end of the world.",1,1718257212.0,2024-06-13 05:40:12
1de74mq,CockroachSad4300,I just clicked to see what the hype was hahahahahahahahaha. I agree. No,1,1718265110.0,2024-06-13 07:51:50
1de74mq,Affectionate-Tip6504,F to doubt,1,1718380402.0,2024-06-14 15:53:22
1de74mq,lsherm22,They need to reduce the amount of Coins.,1,1718391977.0,2024-06-14 19:06:17
1de74mq,Consistent-Whole-502,Not unless it merges with Dogecoin,1,1718417020.0,2024-06-15 02:03:40
1de74mq,applesawced,Yeah no way,1,1718582674.0,2024-06-17 00:04:34
1de6z1a,naughtyshawty2023,Nope,1,1718351018.0,2024-06-14 07:43:38
1de2cam,naughtyshawty2023,Nope,1,1718351025.0,2024-06-14 07:43:45
1de7r97,naughtyshawty2023,Nope,1,1718351006.0,2024-06-14 07:43:26
1ddsd49,naughtyshawty2023,Nope,2,1718351057.0,2024-06-14 07:44:17
1dcnzew,Vinegar_mancini,What does “bearish trends” mean?,1,1718043380.0,2024-06-10 18:16:20
1dcnzew,galangga,"Bearish trends, that’s mean biden trends.",-1,1718047946.0,2024-06-10 19:32:26
1dcnzew,cappachino007,Bearish meaning defensive or stand one's ground as opposed to bullish meaning to charge onward and forward.,1,1718086866.0,2024-06-11 06:21:06
1dcnzew,FaastEddy,"Analyst *Crypto Knight* predicts ""the potential for either a rebound or a continued decline."" wtf... sounds like climate change anything is considered a vindication of their statements",1,1718132235.0,2024-06-11 18:57:15
1daz39n,Necessary-Ad3429,Wat do,1,1717845974.0,2024-06-08 11:26:14
1daz39n,naughtyshawty2023,👍🏻,1,1718351095.0,2024-06-14 07:44:55
1daxrqx,naughtyshawty2023,Nope,1,1718351104.0,2024-06-14 07:45:04
1danhqn,Forgotten_merci75,I’m looking at all my alts as a retirement plan to go with my Ira and eth accounts,2,1717826466.0,2024-06-08 06:01:06
1danhqn,OldschoolChebys,Expect more bullshit for about six months. Get ready for your patience to get tested. Don't be desperate 😉,2,1717800140.0,2024-06-07 22:42:20
1danhqn,[deleted],[deleted],2,1717997359.0,2024-06-10 05:29:19
1danhqn,OldschoolChebys,STAY HOLDING BROTHER,2,1717999535.0,2024-06-10 06:05:35
1danhqn,Capital-Hospital-655,Monster head and shoulders  ![gif](emote|free_emotes_pack|facepalm),1,1718118258.0,2024-06-11 15:04:18
1danhqn,Your_Doctor18,"Don’t be desperate?… did you even read the post?.. 🧐🧐 I said idc that the price dropped   I’ve been buying for months and don’t plan on selling till 0.01 and even then I’ll only sell 90% of what I have… never sell it all, Diamond hands 💪 even if it takes me 10 years.. we’ll get there 💯",1,1717800476.0,2024-06-07 22:47:56
1danhqn,OldschoolChebys,Shiieeet.  Been buying since shib was introduced. DIAMOND HANDS.,3,1717803772.0,2024-06-07 23:42:52
1danhqn,Your_Doctor18,Holding till 0.01?,2,1717803842.0,2024-06-07 23:44:02
1danhqn,redguy4545,I think it’s crazy how many investors who would likely say their decision was logical resort to having to use emotional responses to maintain your position. If it was a good position to begin with what would you have to be nervous about?,1,1717805777.0,2024-06-08 00:16:17
1danhqn,Your_Doctor18,Okay I’ll spell it out… it’s bs the price dropped because I wish I could have bought that dip.. 😒🙃 I dollar cost average so idc what the price will be at because ik it’s going to be higher in the future as more and more people adopt crypto… BUT that was a pretty big dip that happened so I wish I waited a day so I could have bought in and gotten a little more 😐🙃 does this help your brain with my logical response 🤦‍♂️ I’m not looking to make a quick buck in a few days I’m in it for the long haul,2,1717805984.0,2024-06-08 00:19:44
1danhqn,redguy4545,Yeah you don’t understand what I meant at all. I understood what you said fine. Ironically I have to do the same thing you tried to do. Here’s me breaking it down for you. You “investors in shib” have to say things like “holdddd” and other phrases to encourage people and yourself not to sell. If it was a solid investment that you truly believed in why do you result to using hype to make yourselves believe? If it was actually going up to .01 then you wouldn’t have to say it. But you do say it cus you want to convince others of your delusional ideals. And sure if it goes up you can come back and say I’m wrong but so could so many crap cryptos if they go up. A lot of the crap won’t. This investment isn’t an inesvtmemt it’s a gamble and I think a lot of you crypto users know it deep down. It really resurfaces when you yell “we will get there”!,6,1717806327.0,2024-06-08 00:25:27
1danhqn,Username_hmmmmm,"Community involvement and support can be fundamental ingredients in a coins success. All crypto is a gamble. So, Im curious. Why are you here?",2,1717814311.0,2024-06-08 02:38:31
1danhqn,redguy4545,Im here to learn,3,1717817814.0,2024-06-08 03:36:54
1danhqn,Username_hmmmmm,👍🏼,1,1717817936.0,2024-06-08 03:38:56
1danhqn,Your_Doctor18,Only way to go is up my guy…. 🤷‍♂️ more and more people adopt crypto every day like I said…,-1,1717806479.0,2024-06-08 00:27:59
1danhqn,redguy4545,True. I’m not saying it won’t go up it just seems very emotional to me.,2,1717806690.0,2024-06-08 00:31:30
1danhqn,Your_Doctor18,Any emotions I once had died when I lost her,0,1717806748.0,2024-06-08 00:32:28
1danhqn,whoneedsajobsoon,By that you mean never selling lol,0,1717865000.0,2024-06-08 16:43:20
1danhqn,Rekthar91,Have fun not selling until you die.,2,1717828123.0,2024-06-08 06:28:43
1danhqn,Your_Doctor18,Cry about it,0,1717842653.0,2024-06-08 10:30:53
1danhqn,Rekthar91,"Yea, you will.",1,1717843077.0,2024-06-08 10:37:57
1danhqn,Muito2,Dip bought too&gt;50M tokens,1,1717801974.0,2024-06-07 23:12:54
1danhqn,Your_Doctor18,😭  see… dis some bs… 🤣 dw… we will all get there!,2,1717803821.0,2024-06-07 23:43:41
1danhqn,Muito2,"It's a long term hold tied to Ethereum and the ETFs just got approved. When Bitcoin goes up, they all go up. Crypto is always a long term hold then one day a massive run and we cash out $$$. Check your balance daily.",1,1717804508.0,2024-06-07 23:55:08
1danhqn,Puncho_Alonzo,"Go away with the FUD, you not a 3 yr holder and have no clue how this works and that’s the main reason you not sitting on a heavy bag due to crypto investments. When you learn “PATIENCE” in the crypto game you will win, but as long as you don’t do your homework you will ALWAYS be searching for answers. Never invest what you do not intend to loose. You can easily sell your Shiba and walk away with paper hands and the Shiba diamond holders like others and myself won’t loose a bit of sleep just like we see the market now we not worried not one bit because we already survived the heaviest drop .000006 in 2022 so nothing will phase us at this point and gone HOLD THE LINE TILL 🚀 TIME",1,1717996583.0,2024-06-10 05:16:23
1danhqn,Your_Doctor18,Well clearly you didn’t read my post at all just the title 🤡,1,1718014381.0,2024-06-10 10:13:01
1danhqn,Junkers4,Maybe stop dumping all your money into a dead meme coin,1,1717864371.0,2024-06-08 16:32:51
1danhqn,Your_Doctor18,When did I say I was dumping all of my money into it?,0,1717864488.0,2024-06-08 16:34:48
1danhqn,ClimateRough,Bro yall negative edge lords are getting annoying. Go fondle whatever coin you’re cranking it to lately and just let lads enjoy the ride here.,-1,1717870066.0,2024-06-08 18:07:46
1daheq5,OldschoolChebys,The summer time crash. Happens after every halving. Drops low from June through December. Ralley continues around January.   Hold crypto LONG TERM. INVEST WHAT YOU CAN AFFORD TO LOSE. DO NOT EXPECT PROFITS RIGHT AWAY.  BUY. THE. DIPS.  BEEN HOLDING FOR YEAAARRRSSS.,31,1717785037.0,2024-06-07 18:30:37
1daheq5,Justsayingsometimes,The crash will not last to December lol. Just a tiny dip.,6,1717799520.0,2024-06-07 22:32:00
1daheq5,OldschoolChebys,We've seen btc hit 70k then drop all the way back down 16k in the course of six months. You know what we call that? A great buying opportunity. Even if btc drops all the way back down to 10k or less. That means a even better buying opportunity. Don't matter if we have to wait years in order to see profits. We play the long game and don't panic sell during a major or minor dip. We hold for years and buy crashes.,6,1717800068.0,2024-06-07 22:41:08
1daheq5,Justsayingsometimes,Bear market just ended. Def not dropping to16k. Do more research.,1,1717800134.0,2024-06-07 22:42:14
1daheq5,OldschoolChebys,Didn't say we are in a bear market. We expect a major pull back after a halving,5,1717800450.0,2024-06-07 22:47:30
1daheq5,OldschoolChebys,Literally look at the charts and look at what happens within a couple months of a halving.,1,1717800479.0,2024-06-07 22:47:59
1daheq5,Justsayingsometimes,"I look at charts every day. I can see it but current conditions apply. ETFs, strength of dollar, global events, capital being invested, and other factors.",3,1717801027.0,2024-06-07 22:57:07
1daheq5,OldschoolChebys,Do you not know how volatile crypto is? 💀 can't be that dense. It can crash or sky rocket within a week and we would never of guessed it.,1,1717800573.0,2024-06-07 22:49:33
1daheq5,Justsayingsometimes,I have been in it for decades. But with the current situation and the long duration of the just ended bear market it will def get better. Alt prices are already a huge bargain,2,1717800777.0,2024-06-07 22:52:57
1daheq5,Justsayingsometimes,You do realize way more money is going into the market now?,2,1717800844.0,2024-06-07 22:54:04
1daheq5,OldschoolChebys,And you do realize that money can leave the crypto market in less than 24 hours? It can find another asset that is a safer haven than crypto?  We know the whales are using trading algorithms and bots. It takes one major world issue to set off the dominoes for ups and downs. We can't predict the next major event and when it will happen.,3,1717802857.0,2024-06-07 23:27:37
1daheq5,Justsayingsometimes,Think what you want. But regardless of what that is there are major etf markets pumping money in. Thai etf market just opened. Eth etf will start very soon. When I say money I mean major industrial investors that were not investing in cryptocurrency before. 19 trillion dollars worth. Being slowly fed into the markets. There won’t be a huge drop anytime soon. Healthy dips yes but bull market dips not 80% ones.,2,1717803141.0,2024-06-07 23:32:21
1daheq5,OldschoolChebys,"Here's my points. Buy the dips, crashes, and bear markets. Hold long term. Invest what you can afford to lose. ETF's won't prevent a sell off if a major event happens. Do you not remember 9/11? Do you not see the current world conflicts? Do you think elections do not exist? Do you think financial bubbles do not exist? Please don't be this dense. You do not know tomorrow, next week, nor next year.",1,1717803695.0,2024-06-07 23:41:35
1daheq5,Justsayingsometimes,"I remember all the events, but the bull run is long overdue and etfs are just getting started. We can agree on one thing long term investing is better. Move on and agree to disagree. You just think another bad event is coming but I do not agree.",1,1717803878.0,2024-06-07 23:44:38
1daheq5,Puncho_Alonzo,Facts,2,1717833599.0,2024-06-08 07:59:59
1daheq5,MirrorMelodic8194,Do you think holding for years was or is worth it,2,1717786115.0,2024-06-07 18:48:35
1daheq5,OldschoolChebys,Absolutely. I held onto to doge for four years until I saw a profit. I bought a bunch of cryptos during the bear market. Bought a bunch of penny stocks that were less than a couple of dollars. Still up on everything.,5,1717787079.0,2024-06-07 19:04:39
1daheq5,bigsaysogunsmoke123,Shit coin is never going up lol,1,1717895160.0,2024-06-09 01:06:00
1daheq5,OldschoolChebys,I remember when they said that about doge 🥰,2,1717896636.0,2024-06-09 01:30:36
1daheq5,Background-Bat8278,That was a different time. This is not the same crypto market it was before.,1,1717952417.0,2024-06-09 17:00:17
1daheq5,Sudden-Baker-9943,If you believe that why are you here?,0,1718035608.0,2024-06-10 16:06:48
1daheq5,Azikak,Sol highest price for this rally?,1,1717941297.0,2024-06-09 13:54:57
1daheq5,Exciting_couple77,Uhh them why is all you hear is the bull run is soon the bull run is coming etc etc.,1,1717990875.0,2024-06-10 03:41:15
1daheq5,OldschoolChebys,Bull resumes six - eight months after a halving. Im buying the dips or crashes along the way.,1,1717992888.0,2024-06-10 04:14:48
1daheq5,Btomesch,I can tell you never looked at the charts. Who is this guy?,1,1718273227.0,2024-06-13 10:07:07
1daheq5,[deleted],It's going on sale this weekend.,5,1717783981.0,2024-06-07 18:13:01
1daheq5,PhilipJohnBasile,Bought the dip lol,3,1717783729.0,2024-06-07 18:08:49
1daheq5,JHTPYO,"BTC.D rising.   Crypto market reacting to NFP report.   S&amp;P just hit 1.618 extension, so a correction is warranted.",3,1717784425.0,2024-06-07 18:20:25
1daheq5,Fonz1982,IT'S FUCKING TANKING!!!!!!!!!!!!,4,1717784446.0,2024-06-07 18:20:46
1daheq5,alexsmithinc,Summer historically the worst time for shiba,2,1717786852.0,2024-06-07 19:00:52
1daheq5,cappachino007,"Literally, anytime after October 2021 is the worse time for shib. Hasn't seen a nath since.",1,1717940053.0,2024-06-09 13:34:13
1daheq5,ChaoticGoodPanda,Thinking of buying 40M worth….,2,1717788466.0,2024-06-07 19:27:46
1daheq5,Muito2,Dip buy,1,1717786586.0,2024-06-07 18:56:26
1daheq5,Tough-Bear5401,"It's because bitcoin has dropped due to selling and $450 million dollars of shorts liquidating. it's bitcoin's problem, not Shib. absolutely everything is down right now.",1,1717802465.0,2024-06-07 23:21:05
1daheq5,Puncho_Alonzo,Geez these newbies gotta learn patience,1,1717833471.0,2024-06-08 07:57:51
1daheq5,Sudden-Baker-9943,But they’re not going to learn unless they ask questions and experience it themselves. It’s always good to keep an eye on it and find out what’s going on.,2,1717902245.0,2024-06-09 03:04:05
1daheq5,Puncho_Alonzo,"Rule of thumb don’t keep an eye on it. You put your phone or laptop down and walk away for days and months and don’t look at it and then come back later. You also watch a couple YouTube videos on “HOW TO DO WHATEVER CRYPTO DIRECTIONS YOU NEED,” then you watch investor YouTube videos to learn like me. The best way although the worse way feelings wise is to learn through trial and error like i did too and you will become a PRO or become BROKE and if the 2nd one got me good enough i wouldn’t be here 👈🏿👀",2,1717919619.0,2024-06-09 07:53:39
1daheq5,LowInner200,Crypto is a place where you should know when to take a profit or you will lose it all the next day lol,1,1717893095.0,2024-06-09 00:31:35
1daheq5,Silent_Weight8044,And yet Brett is ripping. People are selling their old meme coins for newer projects,1,1717921196.0,2024-06-09 08:19:56
1daheq5,dannnylunafit,I switched all my shiba to jasmy,1,1717943452.0,2024-06-09 14:30:52
1daheq5,First-Actuator-2367,"It’s buy the dip going on for a year now. Shib was +700% few months ago what do you expect, no cooldown?",1,1717952537.0,2024-06-09 17:02:17
1daheq5,Jealous-Ad-9969,In the words of the late DJ Spit “I don’t know what to think no more man!”,1,1718079663.0,2024-06-11 04:21:03
